Time [s],Voltage [V],Current [A],Power [W],Cycle
1150.998839862892,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1151.9988388549536,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1152.9988378470152,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1153.9988368390768,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1154.9988358311384,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1155.998835,0.5000066161155701,0.3126581013202667,0.15633111924226561,0
1156.9988338152616,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1157.9988328073232,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1158.9988317993848,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
1159.9988307914464,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1160.998829783508,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1161.9988287755696,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1162.9988277676312,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1163.9988267596927,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1164.9988257517543,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1165.998824743816,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1166.9988237358775,0.5002356171607971,0.3126581013202667,0.15640271827426666,0
1167.9988227279391,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1168.9988217200007,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1169.9988207120623,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1170.998819704124,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1171.9988186961855,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1172.998817688247,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1173.9988166803087,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1174.9988156723703,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1175.9988146644318,0.4999302923679352,0.3124295175075531,0.15619298003192394,0
1176.9988136564934,0.4999302923679352,0.3125819265842438,0.15626917394619344,0
1177.998812648555,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1178.9988116406166,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1179.9988106326782,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1180.9988096247398,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1181.9988086168014,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1182.998807608863,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1183.9988066009246,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1184.9988055929862,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1185.9988045850478,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1186.9988035771094,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1187.998802569171,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1188.9988015612325,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1189.9988005532941,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1190.9987995453557,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1191.9987985374173,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1192.998797529479,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1193.9987965215405,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1194.998795513602,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1195.9987945056637,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1196.9987934977253,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1197.9987924897869,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1198.9987914818485,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1199.99879,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1200.9987894659716,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1201.9987884580332,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1202.9987874500948,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1203.9987864421564,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1204.998785434218,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1205.9987844262796,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1206.9987834183412,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1207.9987824104028,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1208.9987814024644,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1209.998780394526,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1210.9987793865876,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1211.9987783786491,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1212.9987773707107,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1213.9987763627723,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1214.998775354834,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1215.9987743468955,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1216.998773338957,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1217.9987723310187,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1218.9987713230803,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1219.9987703151419,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1220.9987693072035,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1221.998768299265,0.5003119707107544,0.3122771680355072,0.156236005,0
1222.9987672913267,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1223.9987662833882,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1224.9987652754498,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1225.9987642675114,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1226.998763259573,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1227.9987622516346,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1228.9987612436962,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1229.9987602357578,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1230.9987592278194,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1231.998758219881,0.5003119707107544,0.3122771680355072,0.156236005,0
1232.9987572119426,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1233.9987562040042,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1234.9987551960658,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1235.9987541881274,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1236.998753180189,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1237.9987521722505,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1238.9987511643121,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1239.9987501563737,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1240.9987491484353,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1241.998748140497,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1242.9987471325585,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1243.998746,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1244.9987451166817,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1245.9987441087433,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1246.9987431008049,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1247.9987420928665,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1248.998741084928,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1249.9987400769896,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1250.9987390690512,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1251.9987380611128,0.5004646182060242,0.3122771680355072,0.15628367367534857,0
1252.9987370531744,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1253.998736045236,0.5004646182060242,0.31235337257385254,0.15632181135053713,0
1254.9987350372976,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1255.9987340293592,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1256.9987330214208,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1257.9987320134824,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1258.998731005544,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1259.9987299976056,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1260.9987289896671,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1261.9987279817287,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1262.9987269737903,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1263.998725965852,0.5003119707107544,0.3122771680355072,0.156236005,0
1264.9987249579135,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1265.998723949975,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1266.9987229420367,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1267.9987219340983,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1268.9987209261599,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1269.9987199182215,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1270.998718910283,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1271.9987179023447,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1272.9987168944062,0.5001593232154846,0.3121248185634613,0.15611213801145674,0
1273.9987158864678,0.5003119707107544,0.3122771680355072,0.156236005,0
1274.9987148785294,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1275.998713870591,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1276.9987128626526,0.5003119707107544,0.3122771680355072,0.156236005,0
1277.9987118547142,0.5001593232154846,0.3121248185634613,0.15611213801145674,0
1278.9987108467758,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1279.9987098388374,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1280.998708830899,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1281.9987078229606,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1282.9987068150222,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1283.9987058070838,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1284.9987047991453,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1285.998703791207,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1286.9987027832685,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1287.9987017753301,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1288.9987007673917,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1289.9986997594533,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1290.998698751515,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1291.9986977435765,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1292.998696735638,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1293.9986957276997,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1294.9986947197613,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1295.9986937118229,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1296.9986927038844,0.5001593232154846,0.3121248185634613,0.15611213801145674,0
1297.998691695946,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1298.9986906880076,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1299.9986896800692,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1300.9986886721308,0.5000066161155701,0.31220096349716187,0.15610254730623652,0
1301.9986876641924,0.5001593232154846,0.3121248185634613,0.15611213801145674,0
1302.998686656254,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1303.9986856483156,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1304.9986846403772,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1305.9986836324388,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1306.9986826245004,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1307.998681616562,0.5003883242607117,0.31204861402511597,0.1561454830599054,0
1308.9986806086235,0.5003119707107544,0.3121248185634613,0.15615978308322198,0
1309.9986796006851,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1310.9986785927467,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1311.9986775848083,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1312.998677,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1313.9986755689315,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1314.998674560993,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1315.9986735530547,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1316.9986725451163,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1317.9986715371779,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1318.9986705292395,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1319.998669521301,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1320.9986685133626,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1321.9986675054242,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1322.9986664974858,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1323.9986654895474,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1324.998664481609,0.5003883242607117,0.3121248185634613,0.15618361492114907,0
1325.9986634736706,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1326.9986624657322,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1327.9986614577938,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1328.9986604498554,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1329.998659441917,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1330.9986584339786,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1331.9986574260402,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1332.9986564181017,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1333.9986554101633,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1334.998654402225,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1335.9986533942865,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1336.998652386348,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1337.9986513784097,0.5003883242607117,0.3121248185634613,0.15618361492114907,0
1338.9986503704713,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1339.998649362533,0.4999302923679352,0.31235337257385254,0.15615491287295669,0
1340.9986483545945,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1341.998647346656,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1342.9986463387177,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1343.9986453307793,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1344.9986443228408,0.5000066161155701,0.31204861402511597,0.15602637156225185,0
1345.9986433149024,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1346.998642306964,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1347.9986412990256,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1348.9986402910872,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1349.9986392831488,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1350.9986382752104,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1351.998637267272,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1352.9986362593336,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1353.9986352513952,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1354.9986342434568,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1355.9986332355184,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1356.998632,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1357.9986312196415,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1358.9986302117031,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1359.9986292037647,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1360.9986281958263,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1361.998627187888,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1362.9986261799495,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1363.998625172011,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1364.9986241640727,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1365.9986231561343,0.5000066161155701,0.31220096349716187,0.15610254730623652,0
1366.9986221481959,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1367.9986211402575,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1368.998620132319,0.5003119707107544,0.3122771680355072,0.156236005,0
1369.9986191243806,0.5000829696655273,0.31204861402511597,0.15605019758169192,0
1370.9986181164422,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1371.9986171085038,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1372.9986161005654,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1373.998615092627,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1374.9986140846886,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1375.9986130767502,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1376.9986120688118,0.5004646182060242,0.31235337257385254,0.15632181135053713,0
1377.9986110608734,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1378.998610052935,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1379.9986090449966,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1380.9986080370581,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1381.9986070291197,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1382.9986060211813,0.5002356171607971,0.31204861402511597,0.15609783102102526,0
1383.998605013243,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1384.9986040053045,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1385.998602997366,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1386.9986019894277,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1387.9986009814893,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1388.9985999735509,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1389.9985989656125,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1390.998597957674,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1391.9985969497357,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1392.9985959417972,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1393.9985949338588,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1394.9985939259204,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1395.998592917982,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1396.9985919100436,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1397.9985909021052,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1398.9985898941668,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1399.9985888862284,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1400.998588,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1401.9985868703516,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1402.9985858624132,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1403.9985848544748,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1404.9985838465363,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1405.998582838598,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1406.9985818306595,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1407.9985808227211,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1408.9985798147827,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1409.9985788068443,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1410.998577798906,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1411.9985767909675,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1412.998575783029,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1413.9985747750907,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1414.9985737671523,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1415.9985727592139,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1416.9985717512754,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1417.998570743337,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1418.9985697353986,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1419.9985687274602,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1420.9985677195218,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1421.9985667115834,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1422.998565703645,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1423.9985646957066,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1424.9985636877682,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1425.9985626798298,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1426.9985616718914,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1427.998560663953,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1428.9985596560145,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1429.9985586480761,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1430.9985576401377,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1431.9985566321993,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1432.998555624261,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1433.9985546163225,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1434.998553608384,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1435.9985526004457,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1436.9985515925073,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1437.9985505845689,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1438.9985495766305,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1439.998548568692,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1440.9985475607537,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1441.9985465528152,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1442.9985455448768,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1443.9985445369384,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1444.998544,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1445.9985425210616,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1446.9985415131232,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1447.9985405051848,0.5000829696655273,0.3127342760562897,0.15639308548642816,0
1448.9985394972464,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1449.998538489308,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1450.9985374813696,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1451.9985364734312,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1452.9985354654928,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1453.9985344575543,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1454.998533449616,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1455.9985324416775,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1456.9985314337391,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1457.9985304258007,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1458.9985294178623,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1459.998528409924,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1460.9985274019855,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1461.998526394047,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1462.9985253861087,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1463.9985243781703,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1464.9985233702319,0.5000066161155701,0.31220096349716187,0.15610254730623652,0
1465.9985223622934,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1466.998521354355,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1467.9985203464166,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1468.9985193384782,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1469.9985183305398,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1470.9985173226014,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1471.998516314663,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1472.9985153067246,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1473.9985142987862,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1474.9985132908478,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1475.9985122829094,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1476.998511274971,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1477.9985102670325,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1478.9985092590941,0.4999302923679352,0.3124295175075531,0.15619298003192394,0
1479.9985082511557,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1480.9985072432173,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1481.998506235279,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1482.9985052273405,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1483.998504219402,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1484.9985032114637,0.5003883242607117,0.3125819265842438,0.15641234643767454,0
1485.9985022035253,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1486.9985011955869,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1487.9985001876485,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1488.998499,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1489.9984981717716,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1490.9984971638332,0.4998539388179779,0.31250572204589844,0.15620721606779853,0
1491.9984961558948,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1492.9984951479564,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
1493.998494140018,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1494.9984931320796,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1495.9984921241412,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1496.9984911162028,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1497.9984901082644,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1498.998489100326,0.5000829696655273,0.3126581013202667,0.15635499179822432,0
1499.9984880923876,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1500.9984870844492,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1501.9984860765107,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1502.9984850685723,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1503.998484060634,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1504.9984830526955,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1505.998482044757,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1506.9984810368187,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1507.9984800288803,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1508.9984790209419,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1509.9984780130035,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1510.998477005065,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1511.9984759971267,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1512.9984749891883,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1513.9984739812498,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1514.9984729733114,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1515.998471965373,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1516.9984709574346,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1517.9984699494962,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1518.9984689415578,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1519.9984679336194,0.5003119707107544,0.3122771680355072,0.156236005,0
